setting,mode,qid,level,qtype,question,gold_answer,gold_ids,retrieved_ids,prediction,raw_generation,parsed_ok,prompt_tokens,decode_tokens,n_paragraphs
baseline_explain,explain,5ab41b8c5542996a3a969f40,hard,bridge,What two ideals are the foundation of Neo-libertarianism?,democracy and personal freedom,2 4,2 0 4 5 1,"libertarian principles, neoconservative principles","[1] states that neo-libertarianism combines libertarian principles with neoconservative principles. Answer: libertarian principles, neoconservative principles
[1] connects neo-libertarianism to both libertarian and neoconservative ideologies, directly answering the question about the foundations of neo-libertarianism.",1,792,61,10
baseline_explain,explain,5abd0d635542992ac4f381b8,hard,bridge,How many days did it take the Best New Artist of 2009 to sell 2 million copies of an album in the UK and break a twenty year old record?,29,5 9,9 5 0 2 1,42,"[1] states that Robson & Jerome's album sold 2 million copies in 42 days in the UK.
[5] mentions Eminem's album ""Encore"" sold 2 million copies in 9 months in the US.
Answer: 42",1,1551,55,10
baseline_explain,explain,5a8e494e5542995a26add4c8,hard,bridge,"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?","Kirkcudbright, southwest Scotland",0 3,0 3 7 2 5,Kirkcudbright,"[1] states that Thomas Maclellan of Bombie was Provost of Kirkcudbright. [1] also mentions that he constructed MacLellan's Castle in the town. Kirkcudbright is mentioned in both contexts.
Answer: Kirkcudbright",1,740,55,10
baseline_explain,explain,5adf8ade5542993344016ce8,hard,bridge,"Dutch-born American businessman, Harry Koch, fathered a son born in 1900 that founded which oil refinery firm?",Koch Industries,6 8,6 8 0 9 7,Koch Industries,"Sentence 1: [1] states that Fred C. Koch was born in 1900 and founded Koch Industries.
Sentence 2: [2] mentions that Harry Koch, born in 1867, was the father of Fred C. Koch.
Connecting these: Since Harry Koch, a Dutch-born American businessman, was the father of Fred C. Koch, who was born in 1900 and founded Koch Industries, the answer can be found.
Answer: Koch Industries",1,775,101,10
baseline_explain,explain,5a79ced45542994bb94570cb,hard,bridge,What kind of ideology is Torment's drummer involved with?,neo-Nazi,0 7,0 8 9 7 3,National Socialist black metal,"Sentence 1: Torment's drummer is involved with National Socialist black metal (NSBM).
Sentence 2: This information is derived from the fact that Torment is a black metal band and the passage states they are infamous for the drummer's involvement in some National Socialist black metal bands.
Answer: National Socialist black metal",1,849,64,10
baseline_explain,explain,5ab5d9af554299494045f07e,hard,bridge,The son of former Giants co-owner Bob Tisch worked with who to produce The Testimony?,Mitchell Block and Michael Sarnoski,7 8,8 0 1 6 4,Steve Tisch,"[1] states that Steve Tisch is the son of Bob Tisch and is the chairman of the New York Giants. [1] does not mention The Testimony.
Connecting the useful passages:
Steve Tisch, the son of Bob Tisch and current chairman of the New York Giants, is involved in producing films.
Answer: Steve Tisch",1,574,70,10
baseline_explain,explain,5a7211e655429971e9dc923c,hard,bridge,"What Finnish Christmas figure, which eventually become more or less conflated with Santa Claus, has modern representations typically made of straw.?",The Yule goat,0 4,9 4 8 0 1,Yule Goat,"[2] Joulupukki is described as the Finnish Christmas figure whose name means ""Christmas goat"" or ""Yule Goat"". [4] It states that modern representations of the Yule goat are typically made of straw.
Answer: Yule Goat",1,763,52,10
baseline_explain,explain,5a908aaa55429933b8a20545,hard,comparison,Were Ilya Ehrenburg and Harold Robbins both translators?,no,4 7,4 7 8 2 1,No,"Sentence 1: [1] states that Ilya Ehrenburg was a translator.
Sentence 2: [5] states that Ilya Ehrenburg was a noted British translator of Russian literature.
Sentence 3: [2] states that Harold Robbins was an author of popular novels.
Chain of reasoning: Ilya Ehrenburg is identified as a translator in the given context, while Harold Robbins is described as an author. Neither passage mentions them both as translators.
Answer: No",1,608,98,10
baseline_explain,explain,5ab465095542991751b4d75a,hard,bridge,During which period the sedan variant of the Volvo V50 car was manufactured?,1995 to 2012,1 5,1 6 5 0 3,1995 to 2012,"Sentence 1: Volvo V50. ""For the sedan variant of the car, see Volvo S40."" This passage mentions the relationship between Volvo V50 and Volvo S40 but does not specify the manufacturing period.
Sentence 2: Volvo S40. The Volvo S40 is a compact luxury car marketed and produced by the Swedish manufacturer Volvo Cars from 1995 to 2012 across two generations. This passage provides the manufacturing period for the Volvo S40, which is relevant to the question about the Volvo V50.
Connecting the useful passages into a chain of reasoning:
Since Volvo V50 is mentioned to be the sedan variant of Volvo S40, and the manufacturing period for Volvo S40 is given as 1995 to 2012, we can infer that the sedan variant of Volvo V50 was also manufactured during this period.
Answer: 1995 to 2012",1,463,201,10
baseline_explain,explain,5ae0038655429925eb1afbe0,hard,comparison,"Which is a Macedonian weekly, Hänt Extra or Tea Moderna?",Tea Moderna,1 9,1 9 7 2 5,Tea Moderna,"[1] Tea Moderna is a Macedonian weekly magazine. [2] Tea Moderna is published in Macedonian, while Hänt Extra is Swedish. Therefore, Tea Moderna is the Macedonian weekly.
Answer: Tea Moderna",1,482,48,10
baseline_explain,explain,5a8f6e295542992414482ac6,hard,bridge,The manufacturer that owns the company that currently produced and marketed Skittles is headquartered in what US state?,Virginia,3 8,3 0 8 2 6,Chicago,"Sentence 1: Skittles is a brand of fruit-flavoured sweets, currently produced and marketed by the Wrigley Company, a division of Mars, Inc..
Sentence 2: Mars, Incorporated. Mars is an American global manufacturer of confectionery, pet food, and other food products and a provider of animal care services, with US$33 billion in annual sales in 2015, and is ranked as the 6th largest privately held company in the United States by Forbes.
Sentence 3: Mars operates in six business segments around the world: Wm. Wrigley Jr. Company (Chicago, Illinois).
Connecting: The Wrigley Company, which produces Skittles, is part of the larger Mars, Incorporated, headquartered in Chicago, Illinois.
Answer: Chicago",1,842,164,10
baseline_explain,explain,5ade17d255429939a52fe80e,hard,comparison,Are both the Wire Fox Terrier and West Siberian Laika dog breeds?,yes,3 8,3 8 6 4 5,both the Wire Fox Terrier and West Siberian Laika are dog breeds,"[1] states that the West Siberian Laika is a breed of hunting dog and a breed of spitz type. [2] confirms that the Wire Fox Terrier is a breed of dog. Therefore, both the Wire Fox Terrier and West Siberian Laika are dog breeds.
Answer: both the Wire Fox Terrier and West Siberian Laika are dog breeds",1,1005,76,10
baseline_explain,explain,5ae56a0d5542990ba0bbb29c,hard,bridge,"When is the 2010 population of a town in Waldo County which was covered by ""Maine School Administrative District 3""?","2,099",2 5,5 8 9 2 3,2010,"[1] states that Unity, a town in Waldo County, had a population of 2,099 at the 2010 census.
[4] mentions that Unity is covered by Maine School Administrative District 3.
Connecting these useful passages:
Unity, being a town in Waldo County covered by MSAD 3, had a population of 2,099 at the 2010 census.
Answer: 2010",1,643,96,10
baseline_explain,explain,5a7e7c725542991319bc94be,hard,bridge,In what year did Farda Amiga win a race at the Saratoga Race course?,"(foaled February 1, 1999)",1 8,1 0 7 4 2,2001,"Sentence 1: Farda Amiga won a race at the Saratoga Race Course in 2001 when she showed some promise racing on turf as a juvenile.
Sentence 2: In the following season she won one of her first two races on turf before being switched to run on dirt and showed improved form.
Answer: 2001",1,753,73,10
baseline_explain,explain,5ab5dc44554299494045f089,hard,bridge,What created the terrirtories of Kansas and Nebraska and was combated by the The Republican Party?,Kansas–Nebraska Act,0 1,1 0 6 5 8,Kansas–Nebraska Act,"[1] states that the Republican Party emerged in 1854 to combat the Kansas–Nebraska Act. [2] provides information about the Kansas–Nebraska Act, which was created in 1854.
Connecting these useful passages:
The Kansas–Nebraska Act, which the Republican Party sought to combat, was enacted in 1854.
Answer: Kansas–Nebraska Act",1,555,83,10
baseline_explain,explain,5abbd34d5542993f40c73bc6,hard,bridge,The Innviertel is a traditional Austrian region southeast of a river that is how many km long?,517 km,6 8,8 2 5 6 4,517,"[1] states that the Innviertel is a traditional Austrian region southeast of the Inn river.
[4] provides information about the Inn river, stating it is 517 km long.
Answer: 517",1,598,47,10
baseline_explain,explain,5ae76d185542997ec2727641,hard,bridge,What is the occupation of the Miami Dolphins owner's wife?,jewelry designer,0 5,5 9 6 8 3,None,"[1] states that Stephen M. Ross is the owner of the Miami Dolphins. No information about his wife's occupation is provided.
1
To determine the occupation of the Miami Dolphins owner's wife, we need to find information about Stephen M. Ross's spouse.
Answer: None",1,1058,57,10
baseline_explain,explain,5aba725455429901930fa7cc,hard,bridge,The community that contains Downtown Summerlin occupies how many acres?,"22,500 acres",0 2,1 2 0 3 9,"22, 500","Sentence 1: Downtown Summerlin is a 400 acre area in the center of Summerlin.
Sentence 2: Summerlin, Nevada is an affluent planned community occupying 22, 500 acres.
Connection: Downtown Summerlin is part of the larger Summerlin community which spans 22, 500 acres.
Answer: 22, 500",1,619,81,10
baseline_explain,explain,5adfeab455429942ec259b86,hard,bridge,The star in a 1953 epic Metro-Goldwyn-Mayer film adaption of the play by Shakespeare had what occupation?,"American actor, film director and political activist",2 5,2 5 7 0 8,actor,"Sentence 1: Julius Caesar is a 1953 epic Metro-Goldwyn-Mayer film adaptation of the play by Shakespeare, directed by Joseph L. Mankiewicz, who also wrote the uncredited screenplay, and produced by John Houseman.
Sentence 2: Marlon Brando stars as Mark Antony in the film.
Connection: Marlon Brando starred in the 1953 film Julius Caesar, which is an adaptation of Shakespeare's play.
Answer: actor",1,891,99,10
baseline_explain,explain,5adfa73b55429942ec259ad8,hard,bridge,"In which county is the university, at which Roger Groot was the Class of 1975 Alumni Professor of Law, located?",Rockbridge County,1 3,3 1 8 7 4,Rockbridge County,"Sentence 1: The university where Roger Groot was the Class of 1975 Alumni Professor of Law is Washington and Lee University, which is located in Lexington, Virginia, Rockbridge County.
Answer: Rockbridge County",1,824,46,10
baseline_explain,explain,5a7769a35542993569682d8f,hard,comparison,"Which documentary was release first, Baghdad ER or The Ten-Year Lunch?",The Ten-Year Lunch,8 9,8 9 2 5 1,1987,"[1] Baghdad ER is a documentary released by HBO on May 21, 2006.
[2] The Ten-Year Lunch: The Wit and Legend of the Algonquin Round Table is a 1987 American documentary film.
[1] helps answer the question by providing the release date of Baghdad ER.
[2] helps answer the question by providing the release year of The Ten-Year Lunch.
Answer: 1987",1,632,94,10
baseline_explain,explain,5a7797175542992a6e59df10,hard,bridge,Where were the presenters of the 2016 Brit Awards from?,"Newcastle upon Tyne, England",3 4,3 9 0 6 4,Ant & Dec,"Sentence 1: [2] states that the Brit Awards are presented by Ant & Dec.
Sentence 2: [5] provides information that Ant & Dec are an English comedy TV presenting duo from Newcastle upon Tyne, England.
Connection: Therefore, the presenters of the 2016 Brit Awards were from England, specifically Newcastle upon Tyne.
Answer: Ant & Dec",1,639,78,10
baseline_explain,explain,5ae54c085542992663a4f1c4,hard,bridge,What are some other areas that share a common deer species with the forests of Mara and Mondrem?,"New Zealand, Canada, the United States, the Falkland Islands, and Peru.",1 2,2 4 8 1 6,"most of Europe, the Caucasus Mountains region, Asia Minor, Iran, parts of western Asia, and central Asia.","[1] states that the Forests of Mara and Mondrem were medieval hunting forests in Cheshire, England, which had red deer as game. [2] provides information about the red deer species. [2] mentions that red deer inhabit most of Europe, the Caucasus Mountains region, Asia Minor, Iran, parts of western Asia, and central Asia.
Connecting the useful passages:
The red deer, mentioned in the context of the Forests of Mara and Mondrem, are widespread across various regions including parts of Europe and Asia.
Answer: most of Europe, the Caucasus Mountains region, Asia Minor, Iran, parts of western Asia, and central Asia.",1,957,134,10
baseline_explain,explain,5addfe1c5542995b365fabaf,hard,comparison,Are Wolfgang Becker and Jacques Audiard both German film directors?,no,4 5,5 4 9 6 1,no,"[1] Jacques Audiard is a French film director and screenwriter, born on 30 April 1952.
[2] Wolfgang Becker is a German film director and writer, born on 22 June 1954.
These passages state that Wolfgang Becker is German and Jacques Audiard is French.
Answer: no",1,478,70,10
baseline_explain,explain,5a73235c5542994cef4bc475,hard,comparison,Was either Craig Melville or Grover Jones born in Indiana?,"Jones was born in Rosedale, Indiana",1 5,5 1 0 3 7,Yes,"[1] states that Grover Jones was born in Rosedale, Indiana. [4] does not provide information about Craig Melville's birthplace.
Connecting the useful passages:
Since [1] confirms Grover Jones' birthplace in Indiana, and [4] does not give any information about Craig Melville's birthplace, we can conclude that Grover Jones was born in Indiana.
Answer: Yes",1,592,83,10
baseline_explain,explain,5ab299d6554299449642c926,hard,comparison,Which will be higher Time Warner Center or One Manhattan Square ?,One Manhattan Square,5 9,9 5 3 6 0,850 feet (259 m),"[1] states that Time Warner Center is a ""mixed use (office/commercial and residential) twin-tower building in New York City"" with a height of 750 ft.
[2] mentions One Manhattan Square will be 80 stories or 850 feet (259 m) high once completed.
Answer: 850 feet (259 m)",1,882,81,10
baseline_explain,explain,5ab9d7e4554299232ef4a21f,hard,bridge,What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,3 8,3 0 8 4 2,New Marriage Law,"[1] states that traditional Chinese marriage involves a union between spouses, sometimes established by pre-arrangement between families. [3] mentions the New Marriage Law passed in 1950, which was a radical change from existing patriarchal Chinese marriage traditions.
Answer: New Marriage Law",1,814,58,10
baseline_explain,explain,5a8b8b3155429949d91db5d7,hard,bridge,What type of activity does Owner earnings and Warren Buffett have in common?,business,3 9,9 3 6 8 0,valuation method,"Sentence 1: Owner earnings is a valuation method detailed by Warren Buffett in 1986.
Sentence 2: Warren Buffett is an American business magnate, investor, and philanthropist.
Connection: Owner earnings, a valuation method attributed to Warren Buffett, involves financial analysis and investment strategies.
Answer: valuation method",1,526,65,10
baseline_explain,explain,5a8f7e785542992414482ae6,hard,comparison,Are both Pomeranian and Sporting Lucas Terrier named after a particular person?,no,3 5,3 7 5 2 6,yes,"Sentence 1: Passage [1] states that the Sporting Lucas Terrier is named for Jocelyn Lucas.
Sentence 2: Passage [2] states that the Lucas Terrier is named by Sir Jocelyn Lucas, 4th Baronet.
Connection: Both the Sporting Lucas Terrier and the Lucas Terrier are named after individuals.
Answer: yes",1,713,73,10
baseline_explain,explain,5ab965bb554299743d22eb56,hard,bridge,National Stadium BTS Station is near the shopping center in what Thai city?,Bangkok,3 5,5 3 1 2 0,Bangkok,"Sentence 1: Siam Center is a shopping center near Siam BTS Station in Bangkok, Thailand.
Sentence 2: National Stadium station is located on Rama I Road to the west of Pathum Wan intersection, where Siam Center is situated.
Chain of reasoning: Siam Center is near Siam BTS Station in Bangkok, and National Stadium station is located near Siam Center.
Answer: Bangkok",1,690,81,10
baseline_explain,explain,5a7f3c8f55429930675136c9,hard,bridge,Buck Rogers XXVC is a published campaign setting or a homebrew campaign setting?,published campaign settings,2 3,2 3 8 7 4,published,"[1] states that Buck Rogers XXVC was created by TSR, Inc. in the late 1980s and had products based on it including RPG, board game, and video games.
[4] provides information about campaign settings, mentioning that World of Greyhawk Fantasy Game Setting is a published campaign setting for Dungeons & Dragons.
Answer: published",1,731,72,10
baseline_explain,explain,5a7a1cd85542990783324e65,hard,bridge,What was the 58th quadrennial American presidential election held after the 2016 Michigan Democratic primary?,United States presidential election of 2016,1 4,1 4 2 3 5,2012,"[1] states that the United States presidential election of 2016 was the 58th quadrennial American presidential election. [2] mentions the 2016 Michigan Democratic primary took place on March 8, 2016. [1] and [2] together indicate the 2016 Michigan Democratic primary occurred before the 58th quadrennial American presidential election.
Answer: 2012",1,754,96,10
baseline_explain,explain,5ae13f3c5542997b2ef7d168,hard,bridge,Arthur Noss was a gunner for the commader during which two European theatre battles in WWII?,Battle of Britain and the Battle of Malta,0 9,0 2 6 3 4,late April and early May 1945,"Sentence 1: [1] states that Arthur Noss was a British World War I flying ace credited with nine aerial victories and won a Military Cross as Keith Park's gunner.
Sentence 2: [5] mentions that the final battles of the European Theatre of World War II took place in late April and early May 1945.
Connecting the useful passages: Arthur Noss served as a gunner under Keith Park during the final battles of the European Theatre of World War II, as indicated by his Military Cross award and the timing of the battles mentioned in [5].
Answer: late April and early May 1945",1,685,130,10
baseline_explain,explain,5a7b2ec755429927d897bf53,hard,bridge,Kentucky Truck Assembly and Louisville Assembly Plant are two auto factories in the city of Louisville operated by which car maker?,Ford Motor Company,2 7,2 7 3 9 0,Ford Motor Company,"[1] states that Kentucky Truck Assembly is an automobile manufacturing plant owned by Ford Motor Company in Louisville, Kentucky.
[2] mentions Louisville Assembly Plant is an automobile manufacturing plant owned by Ford Motor Company in Louisville, Kentucky.
Both [1] and [2] provide information about Ford operating both plants in Louisville.
Answer: Ford Motor Company",1,796,68,10
baseline_explain,explain,5a7d598d5542995f4f402262,hard,comparison,"Which director was also a film editor, Burton L. King or Maheen Zia?",Maheen Zia,4 9,4 9 0 8 1,Maheen Zia,"Sentence 1: [1] states that Maheen Zia is a Pakistani film director and film editor.
Sentence 2: [2] states that Burton L. King was an American film actor and director.
Connecting: From [1], we know Maheen Zia was both a director and editor. From [2], we know Burton L. King was only a director.
Answer: Maheen Zia",1,414,86,10
baseline_explain,explain,5a735e9155429901807db00d,hard,comparison,What country is home to both Guadarrama National Park and Doñana National Park?,Spain,4 6,6 4 8 0 1,Spain,"[1] states that Doñana National Park is in Andalusia, southern Spain.
[2] mentions Guadarrama National Park in Spain.
Connecting these:
Both parks are explicitly stated to be in Spain.
Answer: Spain",1,901,47,10
baseline_explain,explain,5ac24d725542996366519966,hard,bridge,"Who was Germany's large-scale, low strength fortification unit, disbanded in 1919, named after?",Menges,4 7,4 7 0 5 9,Menges,"Sentence 1: [1] states that Landwehr, or Landeswehr, is a German language term used in referring to certain national armies or militias in nineteenth- and early twentieth-century Europe.
Sentence 2: [2] mentions that the 88th Infantry Division was formed in November 1914 as the Menges Division, named after its commander, and made up primarily of Landwehr troops.
Connecting these: The 88th Infantry Division, which was formed in November 1914 and disbanded in 1919, was named after its commander and consisted primarily of Landwehr troops.
Answer: Menges",1,976,137,10
baseline_explain,explain,5a8c90db554299653c1aa0bf,hard,comparison,Is the building located at 200 West Street taller than the one at 888 7th Avenue?,yes,1 9,1 9 7 5 2,749,"[1] states the height of 888 7th Avenue is 628 ft (191m). [2] states the height of 200 West Street is 749 ft. This comparison directly answers the question.
Answer: 749",1,830,60,10
baseline_explain,explain,5a7ce100554299683c1c63b5,hard,comparison,"Who is younger, Terry Glaze or Hayley Williams?",Hayley Williams,2 7,7 2 0 5 1,"December 27, 1988","[1] Hayley Williams was born on December 27, 1988. [2] Terry Glaze was born on November 29, 1964.
Connecting these two pieces of information, we can determine that Hayley Williams is younger than Terry Glaze.
Answer: December 27, 1988",1,615,73,10
baseline_explain,explain,5ab9debb55429955dce3ed97,hard,bridge,"The English actor Kris Marshall played which character in the highly rated comedy-drama television series ""Death in Paradise""?",DI Humphrey Goodman,4 7,4 8 7 3 5,Detective Inspector Humphrey Goodman,"Sentence 1: Kris Marshall played Detective Inspector Humphrey Goodman in the crime drama television series ""Death in Paradise"".
Sentence 2: Kris Marshall played Detective Inspector Humphrey Goodman in the third series of ""Death in Paradise"" from April 2013 to February 2017.
Answer: Detective Inspector Humphrey Goodman",1,669,67,10
baseline_explain,explain,5a71380c5542994082a3e68b,hard,bridge,What iron-hulled steamship designed by Theodore Timby was The Orleans County Monitor Newspaper named after?,"USS ""Monitor""",0 4,0 4 7 1 3,USS Monitor,"Sentence 1: USS Monitor was an iron-hulled steamship built during the American Civil War and was the first ironclad warship commissioned by the Union Navy.
Sentence 2: USS Monitor's unique design included a revolving turret, which was designed by American inventor Theodore Timby.
Connection: USS Monitor, designed by Theodore Timby, inspired the name of the Orleans County Monitor newspaper.
Answer: USS Monitor",1,612,83,10
baseline_explain,explain,5abdd30c5542991f66106052,hard,bridge,The 2015 MTV Video Music Awards pre-show premiered the music video for a love ballad with a prominent what?,dream pop influence,2 8,2 8 5 3 9,dream pop,"[2] states that ""Wildest Dreams"" is a love ballad with a prominent dream pop influence.
Connecting the useful passages:
[2] describes ""Wildest Dreams"" as a love ballad with dream pop influence, while [1] mentions that Swift's ""Wildest Dreams"" music video premiered during the pre-show at the 2015 MTV Video Music Awards.
Answer: dream pop",1,1144,82,10
baseline_explain,explain,5a7222b155429971e9dc92c4,hard,comparison,"Which film, The Happiest Millionaire or Mars Needs Moms, was created first?",The Happiest Millionaire,0 8,0 8 5 4 2,The Happiest Millionaire,"[1] states that Mars Needs Moms is a 2011 film. [4] mentions ImageMovers Digital, which produced Mars Needs Moms in 2011. [2] describes The Happiest Millionaire as a 1967 film.
Connecting the useful passages:
Since Mars Needs Moms was released in 2011 and The Happiest Millionaire was released in 1967, The Happiest Millionaire was created first.
Answer: The Happiest Millionaire",1,800,104,10
baseline_explain,explain,5ab926bc554299131ca42285,hard,bridge,"Alexis Argüello mentored Román González, who became first boxer to do what?",win world titles in four weight classes,3 6,6 3 0 7 8,to win world titles in four weight classes,"Sentence 1: [1] Román González is best known as ""Chocolatito"" González and is a Nicaraguan professional boxer.
Sentence 2: [2] Alexis Argüello was a three-weight world champion and had a long career competing against González's mentor.
Sentence 3: [1] Román González is the first boxer from Nicaragua to win world titles in four weight classes.
Connecting the useful passages into a chain of reasoning:
Alexis Argüello mentored Román González, who became the first boxer from Nicaragua to win world titles in four weight classes.
Answer: to win world titles in four weight classes",1,676,135,10
baseline_explain,explain,5ab7867c5542992aa3b8c822,hard,bridge,Who animated the TV anime adaptation of Dies irae?,studio A.C.G.T,6 9,9 6 7 8 1,A.C.G.T,"Sentence 1: Dies Irae (anime) is an upcoming anime series planned for broadcast in 2017.
Sentence 2: It is animated by the studio A.C.G.T.
Connection: The studio that animated the anime series is identified as A.C.G.T.
Answer: A.C.G.T",1,533,64,10
baseline_explain,explain,5ae236b2554299495565da3e,hard,bridge,When was the American economist to which Joseph A. Loftus worked as a communications assistant born?,"December 13, 1920",2 5,5 1 4 8 0,"February 9, 1943","[1] states that Joseph A. Loftus worked as a communications assistant to George P. Shultz at the U.S. Department of Labor and U.S. Department of the Treasury. [2] provides information about Joseph Stiglitz, an American economist born on February 9, 1943. This passage does not directly answer the question.
Connecting the useful passages:
[1] mentions Joseph A. Loftus' work with George P. Shultz, but does not provide any birth date information. [2] contains the birth date of Joseph Stiglitz, an economist, but does not mention Joseph A. Loftus.
Answer: February 9, 1943",1,939,144,10
baseline_explain,explain,5abe6f8455429965af743f03,hard,bridge,What country of origin does Robert brothers and Jacques Charles have in common?,French,2 7,2 7 0 9 6,France,"[1] Jacques Charles is a French inventor, scientist, mathematician, and balloonist.
[2] The Robert brothers were French engineers who built the world's first hydrogen balloon for Jacques Charles.
Connecting these two passages:
The Robert brothers were engineers who collaborated with Jacques Charles, both being French individuals.
Answer: France",1,574,64,10
baseline_explain,explain,5a8ac4085542992d82986f74,hard,bridge,Who was the film which was Kim Dae-woo's directing debut about ?,a scholar,4 7,7 6 4 0 3,Forbidden Quest,"[1] states that Kim Dae-woo debuted as a director with ""Forbidden Quest"" (2006).
[3] provides details about ""Forbidden Quest"", describing it as a period drama film about a scholar during the Joseon Dynasty.
Connecting these:
Kim Dae-woo's first film as a director was ""Forbidden Quest"", which was a period drama set in the Joseon Dynasty.
Answer: Forbidden Quest",1,658,86,10
baseline_explain,explain,5adde5155542997dc7907092,hard,bridge,How old was Virginia Bruce when she starred in Let Freedom Ring?,29,4 7,7 4 8 2 1,28,"Sentence 1: [1] states that Let Freedom Ring is a 1939 film directed by Jack Conway, starring Nelson Eddy and Virginia Bruce.
Sentence 2: [2] provides information about Virginia Bruce, born on September 29, 1910, and died on February 24, 1982.
Connection: From [1], we know Virginia Bruce starred in Let Freedom Ring in 1939. Using [2], we can calculate her age at that time.
Answer: 28",1,381,113,10
baseline_explain,explain,5abb17e75542996cc5e49fa2,hard,bridge,What city is the the Iranian Airlines involved in the 1993 Tehran mid-air collision based out of?,"Tehran, Iran",2 8,2 8 9 5 3,Tehran,"Sentence 1: The 1993 Tehran mid-air collision occurred just outside the Iranian capital city of Tehran on Monday, February 8, 1993.
Sentence 2: Iran Air Tours is an airline based in Tehran, Iran.
Connection: Iran Air Tours, which was involved in the 1993 Tehran mid-air collision, is based out of Tehran.
Answer: Tehran",1,801,82,10
baseline_explain,explain,5adc6f6255429947ff173961,hard,comparison,"Which plant genus is part of a family with a longer name, Morning glory or Rothmannia?",Morning glory,2 7,2 7 8 3 6,Convolvulaceae,"[1] Rothmannia is a genus of flowering plants in the Rubiaceae family. [2] Morning glory (also written as morning-glory) is the common name for over 1, 000 species of flowering plants in the family Convolvulaceae.
Rothmannia's family name is Rubiaceae while Morning glory's family name is Convolvulaceae. Convolvulaceae is longer than Rubiaceae.
Answer: Convolvulaceae",1,513,108,10
baseline_explain,explain,5ab969ca55429970cfb8eac9,hard,bridge,Where is Anticimex's parent company headquartered?,"EQT Plaza in Pittsburgh, Pennsylvania",3 7,3 0 7 1 8,"Pittsburgh, Pennsylvania","[1] Anticimex is an international modern pest control company. Anticimex means ""Against bed bugs"". Anticimex is wholly owned by EQT and have subsidiaries in 17 countries.
[3] EQT Corporation is a petroleum and natural gas exploration and pipeline company headquartered in EQT Plaza in Pittsburgh, Pennsylvania.
Answer: Pittsburgh, Pennsylvania",1,671,75,10
baseline_explain,explain,5ac292175542996366519a14,hard,bridge,"""52nd Street"" is a 1978 album that earned two Grammy Awards for which piano-playing songwriter?",Billy Joel,1 3,1 3 6 5 4,Billy Joel,"Sentence 1: [1] states that 52nd Street is Billy Joel's sixth studio album released in 1978.
Sentence 2: [1] mentions that the album earned Joel two Grammys.
Connection: Billy Joel, whose album 52nd Street was released in 1978 and earned him two Grammys, is a piano-playing songwriter.
Answer: Billy Joel",1,691,83,10
baseline_explain,explain,5ab9b29c554299743d22ebae,hard,comparison,"Which case came first, Craig v. Boren or United States v. Paramount Pictures, Inc.?",Craig v. Boren,2 6,2 6 0 7 1,"United States v. Paramount Pictures, Inc.","[1] discusses United States v. Paramount Pictures, Inc., a landmark antitrust case decided in 1948.
[2] discusses Craig v. Boren, a case decided in 1976.
Connecting these useful passages:
Since [1] mentions United States v. Paramount Pictures, Inc. in 1948 and [2] mentions Craig v. Boren in 1976, we can conclude that United States v. Paramount Pictures, Inc. came first.
Answer: United States v. Paramount Pictures, Inc.",1,846,115,10
baseline_explain,explain,5a89d48c554299515336132e,hard,bridge,"What Electoral Division in Victoria contained a suburb of Melbourne with a population of 25,147 at the 2016 Census?",The Division of Fawkner,8 9,3 1 9 6 2,Sentence 4: [4] Division of Maribyrnong. The Division of Maribyrnong is an Australian Electoral Division in,"Sentence 1: [1] Fitzroy, Victoria. Fitzroy is an inner-city suburb of Melbourne, Victoria, Australia, 3 km north-east of Melbourne's Central Business District in the local government area of the City of Yarra. At the 2016 Census, Fitzroy had a population of 10,445.
Sentence 2: [3] South Yarra, Victoria. South Yarra is an inner suburb of Melbourne, Victoria, Australia, 4 km south-east of Melbourne's Central Business District, located within the Cities of Melbourne and Stonnington local government areas. South Yarra recorded a population of 25,147 at the 2016 Census.
Sentence 3: [2] Division of Kooyong. The Division of Kooyong is an Australian Electoral Division in the state of Victoria. The Division was proclaimed in 1900, and was one of the original 75 divisions to be contested at the first Federal election. It covers an area of approximately 52 km2 in the inner-east suburbs of Melbourne.
Sentence 4: [4] Division of Maribyrnong. The Division of Maribyrnong is an Australian Electoral Division in",0,813,256,10
baseline_explain,explain,5a737dc455429908901be2c9,hard,bridge,What is the name of the multi-use sports and recreation facility that currently houses professional football club Dynamo Kyiv?,Olimpiyskiy National Sports Complex,4 6,4 5 6 7 1,Olimpiyskiy National Sports Complex,"Sentence 1: FC Dynamo Kyiv is a professional football club based in Kiev, Ukraine.
Sentence 2: The Olimpiyskiy National Sports Complex is a multi-use sports and recreation facility in Kiev, Ukraine.
Sentence 3: The Olimpiyskiy National Sports Complex is the premier sports venue in Ukraine and the second largest in Eastern Europe.
Answer: Olimpiyskiy National Sports Complex",1,660,86,10
